row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC03.mzML Peak area,
531,409.1839039529511,3.5695263,1508554.1656863156,
532,425.14163899587095,3.4696332,3357713.623587688,
533,257.18998315898017,5.9970413,1529710.3957186537,
534,551.1031122580544,3.2369577,1697025.7320221853,
535,230.24790556298134,5.8385423,1878458.2691572283,
536,458.20175686984186,4.154137,1334037.3278508505,
537,310.1286997071829,3.8553431,3019668.1396086826,
538,543.1842980586147,3.4149732,1330822.1149999248,
539,559.2353735201475,3.2829032,1108924.6561133096,
540,295.1903603387281,6.7756737,2114634.45797397,
541,436.21852138050554,3.9113323,2981302.9900492784,
542,568.3332127849934,3.6475341,1262576.005167031,
543,349.19846673053274,6.7836632,1884807.9893495375,
544,619.4204350752474,4.3947666,2056057.7078754203,
545,423.0898814322863,1.711122,8240768.114065394,
546,442.87806939840834,0.5159675,1520494.8128850171,
547,509.1271080974696,3.7499646,1.093450777388028E7,
548,437.34170883182964,4.7173332,2066112.561736619,
549,575.1739341172548,3.8553431,2462492.032727939,
550,309.11772516725,4.3947666,2329947.6375108142,
551,291.08372015387107,1.3801972,5922186.137031047,
552,357.18876313402166,3.4475271,4334226.492806589,
553,455.3519781099638,6.0517701,2343351.1732486836,
554,331.099491648249,1.6576995,2762059.513769793,
555,325.09192467437845,4.2742779,1457512.389687316,
556,587.3945076106223,6.533269,2290842.96074455,
557,226.1801691420888,4.8602365,1551797.8787197538,
558,913.5153040523448,6.0517701,1624003.0727898069,
559,442.26490534603494,4.4827347,1384633.9350297402,
560,930.5418338188379,5.2759399,1256765.2610979124,
561,351.0115195627928,1.9198227,2112540.1090803035,
562,282.15321995772047,1.4545300000000003,3263019.2425810527,
563,385.25611954952814,4.7637206,1860937.460962923,
564,301.07077495933044,4.6487753,1948148.008245448,
565,475.1576336912159,5.3761936,1634377.4256476467,
566,186.09138785110198,5.88549,2019093.7458245286,
567,394.24363997631355,4.1893471,1865161.5081304307,
568,553.2765579272871,7.3828717,1804488.5090845732,
569,524.3061255572521,3.2052662,1797203.5687306297,
570,335.073742914512,1.3379558,7332410.870879891,
571,401.2535505860955,4.0325377,1138738.7523174018,
572,512.2704622664495,2.8143355,1251214.4845260323,
573,254.10242454136127,1.7433801,3634052.3636620534,
574,439.35719249355583,4.920086,1304084.300142749,
575,255.12276890130607,3.7747208,3647795.1398443244,
576,422.1225451938159,1.3801972,3669392.656789612,
577,161.1324575766798,4.1893471,1203059.2362619366,
578,327.2316539370464,7.608422199999999,1791404.8067245474,
579,290.1963205546826,3.9357489,4632549.344623231,
580,291.1954622181309,5.5126154,3150523.6581056495,
581,568.2391280457205,3.3933941,1159113.531999022,
582,485.1993680548004,4.461562,1213904.528761025,
583,595.2877733679645,6.809115,1523775.4424288808,
584,372.2743879282406,6.7836632,1607861.3544898415,
585,555.1125554622588,1.8208754,1519280.4616916701,
586,343.2269395135403,6.8927958,4600065.081501955,
587,588.2133087042288,1.7220303,1314685.9272437259,
588,506.1871848838201,1.9750015,1155797.4509313712,
589,263.08893007179546,3.7388189,1712017.3279958358,
590,181.1223736991791,6.6663118,1999822.4015425523,
591,1139.8211220409949,4.8987507,2696278.0888197557,
592,311.0735257794338,1.6576995,1449824.0639378226,
593,318.30023810402173,6.7098282,1475680.6219504,
594,383.16722892407,3.7747208,1154680.3070027025,
595,471.09021379093576,3.38244,1169210.9509662932,
596,304.1896688455121,3.9224302,1184744.5168447006,
597,497.31093413366597,7.3732801,1365386.5374314368,
598,508.20231809527525,1.6042707,2026722.2985293793,
599,454.29270433918583,7.8374457,1473769.9722414424,
600,437.19214620972735,3.6936546,1340045.2790267426,
601,369.9243348267897,0.5159675,1343894.5853417404,
602,383.2580110685873,7.921972300000001,1813065.4000198708,
603,280.99295516654314,0.5159675,1171584.9941515333,
604,341.0864011422564,2.1066277,1792623.4168947034,
605,360.14478893848883,4.3577753,1293200.3241664742,
606,250.1078032317916,3.6475341,2204022.4980304237,
607,302.209003487966,4.447630899999999,1290120.2140267182,
608,546.1834106897506,1.7771549,1106334.8743123692,
609,437.3415448119275,6.0517701,1660601.0644025088,
610,181.12241676447596,7.0631717,1569313.276707644,
611,247.1326235328637,4.1217997,1283039.5108050527,
612,353.26846392325945,6.7931735,1358746.1126286762,
613,355.07996687144913,1.88685,1740775.8094928002,
614,458.85525085487814,0.5159675,1194660.2649739094,
615,335.25773077315074,6.809115,1382715.4042959637,
616,433.2348050238596,7.504543800000001,4819889.765629669,
617,487.1931804828325,4.2278844,915754.7593892138,
618,374.1599921435203,4.981285599999999,1240376.8734072382,
619,458.31088561399497,7.647901199999999,3651987.264689201,
620,1097.550134875091,4.920086,972641.3453183318,
621,307.2055855830538,6.0268662,1264563.1159071876,
622,622.4315265669715,6.533269,1605593.3927646605,
623,436.18282057282,1.7881673,1519713.19072214,
624,219.98443294762507,0.52685077,1127032.184581435,
625,270.0980954523674,3.6250196,1340257.764565168,
626,188.09171648143706,4.3947666,1641723.4523675325,
627,426.1758202564419,5.2609608,1112705.109696565,
628,344.875213995404,0.5159675,1171331.1132468171,
629,353.94671121577056,0.50294888,1200566.117473647,
630,275.20054228472424,6.3059018,1500741.897049028,
631,302.3054383603337,6.6329204,1362011.2550967042,
632,143.10676746276863,4.0325377,968751.0728104536,
633,851.3966010777223,6.5203899,1045727.7768789781,
634,290.08206976582727,4.7879911,2094484.370064227,
635,202.2165984461057,4.9312338,1187611.1367347995,
636,279.1074085307743,4.3947666,1931181.1387172523,
637,284.09751852883613,4.8052909,1119085.5655205888,
638,408.15092761325957,1.7881673,2173472.5574293477,
639,947.0383055906592,4.6198839,767332.3487708177,
640,294.1334702036142,4.1429246,1438548.5100834763,
641,392.15505476204237,1.8978562,2188722.1058679963,
642,266.1726123281065,4.8518448,1219001.4099221725,
643,237.14850511137377,4.3378983,1309395.7155157877,
644,438.1768786012612,3.900172,1166860.844674559,
645,451.09922502005975,4.154137,809519.0767982136,
646,391.1013238572829,2.8143355,1110476.29419924,
647,433.20444041713165,3.7050149,1789426.1492891002,
648,369.1502141397896,3.2480222,1007666.8365488463,
649,480.2440003541823,4.461562,885331.966020958,
650,507.3167776245621,4.20052,1407259.1984608679,
651,236.0739473257473,4.8052909,2339696.7848903053,
652,196.09708253825383,3.5695263,1380185.4001564425,
653,137.07049432952175,0.81101132,3222950.4516674746,
654,392.2279235634765,3.7499646,1586278.7229997278,
655,741.2030603509119,3.6587549,811120.5464637307,
656,573.157764253181,4.0991374,2908548.4384140293,
657,244.13321591185334,5.8896462,1252208.856692257,
658,393.1447133078344,3.8777513,1151691.5140899958,
659,468.2804412867983,4.7236352,899392.7646569134,
660,349.12576698291605,3.8191538,937266.2964566196,
661,529.2775424200847,6.5733438,4136027.0587313725,
662,338.1049754247538,3.315953,1015487.3660151515,
663,346.90828052770166,0.5159675,1012508.3336230027,
664,400.1602410473093,4.154137,759160.1063875095,
665,531.3505227095361,4.5208991,4310841.418722834,
666,538.2281735245715,4.154137,1013930.2237563488,
667,738.3539743372398,4.3378983,657626.1429843451,
668,179.14309791640954,5.0271977,956745.1751242117,
669,344.17030860623254,3.8191538,870364.8138217444,
670,307.20553701987933,5.8699152,909687.1961146019,
671,423.2349251897006,6.3267287,904949.5101689693,
672,497.1053849222963,4.2542675,800457.2059558094,
673,397.18353652697783,3.7163607,1046424.6367545965,
674,522.2908873109329,4.0099879,776423.330743545,
675,351.21429571109695,4.7432539,1816684.5025833603,
676,475.1235592411905,4.2542675,952052.5613622823,
677,376.3207417589462,7.3017639,951671.9334373174,
678,200.20107429915743,7.1674272,1166651.8961110427,
679,767.4576894558676,6.1101907,887369.6527981495,
680,473.27216408925386,4.4269205,1139481.8776243906,
681,751.4628245132586,6.3267287,801715.7855557904,
682,560.3792157761527,7.3732801,832183.03016236,
683,409.3465350111959,4.3947666,1036156.4760159393,
684,1051.6179469892306,7.3732801,621149.5685791067,
685,249.18487090357294,6.3267287,969172.3280837202,
686,331.1543739957841,3.9357489,725683.1303948646,
687,281.1382662272382,6.5203899,968412.3897222927,
688,457.21964290212367,4.0325377,838996.5042421969,
689,1157.6267260476545,4.920086,346672.20502236177,
690,409.3466647856984,6.533269,1125074.7685879974,
691,595.2360054204225,4.0099879,735763.9841432968,
692,383.2429585523167,4.0325377,622826.2533079284,
693,607.2146121108955,4.1217997,778010.8515546935,
694,494.260276689458,3.9584946,838874.8379213088,
695,455.1757454715825,4.3947666,853017.1782037609,
696,559.4469824625793,4.447630899999999,505802.33133933676,
697,407.25790573995084,7.7521442,2885763.184820023,
698,448.25425705377614,4.8052909,615867.5946894409,
699,620.3629363263403,7.2560995,757257.8503732062,
700,309.22102333561736,7.5578601,1081663.6974106522,
701,590.2806887783673,4.0213733,717081.496645929,
702,138.05499186985605,3.6029323,1045903.7386881185,
703,599.4090554870044,7.3469844,1142327.4376797122,
704,515.3217539277575,7.3732801,768712.9377904685,
705,223.1328926620546,5.1762428,1536640.6098621956,
706,781.4733024625742,6.0517701,748167.42586868,
707,601.4097024071966,4.3947666,870237.1713696977,
708,743.3096226203742,4.3378983,612125.023008516,
709,423.1986681158608,4.7350789,693315.1840836855,
710,433.2347275514644,7.6627969,1468099.01713135,
711,475.1576730935914,4.8686988,821008.7747091188,
712,422.2747419376624,4.1893471,922112.2568837934,
713,447.22024535568613,4.4827347,534231.2577323605,
714,195.10172107218486,3.9357489,2894292.0914012957,
715,465.2791890279083,7.6627969,648284.3776183076,
716,574.2858746888296,4.7957993,534484.321712588,
717,527.2463552096149,4.2990714,2513920.30565442,
718,463.26649463985024,7.8374457,2608413.14780339,
719,345.2635744176862,4.7637206,956152.5165009792,
720,189.07572545071434,4.2542675,726628.7306230653,
721,605.4048220115365,6.533269,921653.680219669,
722,366.131370337238,4.3053568,898823.1141619469,
723,327.33629704517836,7.2648349,785183.9933557336,
724,391.13611770243244,4.6487753,578374.7450615357,
725,327.21638501452406,6.7756737,817797.079937467,
726,470.20229875693576,5.3761936,671996.0831231506,
727,523.2176401219688,4.2878652,716627.3675245548,
728,1152.1640871004997,4.8052909,1468047.1608956407,
729,632.254789004965,4.2742779,2170438.369899291,
730,471.1839478534106,3.9584946,694183.0155319226,
731,315.1927520552637,7.2438726,2053297.7007687837,
732,919.4511415855327,4.2278844,337606.92793489626,
733,207.17431751012253,4.3947666,1051319.424204063,
734,216.19593157705452,4.5141492,644671.6608808455,
735,491.3008788904484,6.0767952,674185.605852807,
736,441.15147972354214,4.7957993,563308.5003951563,
737,291.1955153913125,4.610086,741830.8061848865,
738,333.2036405527363,6.310953800000001,2831584.5834916686,
739,672.4169049814568,7.7936085,756246.6844981089,
740,637.2103641673333,4.2742779,2199772.5456741783,
741,407.2585812631401,5.5198259,794766.5678232405,
742,287.1252795570441,4.1217997,622686.1145824523,
743,437.1937118340011,6.2135921,658276.0711272177,
744,351.12866555162014,4.7236352,716973.5104470159,
745,935.497086101665,6.0517701,492283.5383316807,
746,322.27403787427136,7.921972300000001,698239.6445635675,
747,295.2265862315065,7.678228,1584875.548943002,
748,399.250148778839,7.8026647,793229.0933142032,
749,523.1426844263096,4.0533898,3567462.192329245,
750,309.1179792004681,4.6996125,798267.3333609629,
751,491.116454203634,3.900172,5429232.45084275,
752,289.24858771793333,4.8602365,602554.2730142737,
753,581.2569559301685,4.9312338,465913.11735078704,
754,273.18497656092455,4.610086,606247.2310046472,
755,297.2424028685781,6.1742985,692163.1560466107,
756,507.27126785867193,7.2438726,863044.8082794806,
757,693.4024805789182,4.1429246,541275.5851529014,
758,421.23381874399297,5.1019535,599521.5024117853,
759,311.21962970956855,5.1628992,902947.6711791654,
760,425.2147621983781,3.9584946,679177.0490137605,
761,338.2687529976364,6.809115,676610.4487172808,
762,289.1797929350278,5.0872828,2353976.3087114575,
763,316.115415277414,4.1429246,718789.2254457681,
764,333.2036076694997,6.0767952,1122978.8674849838,
765,243.1353139963998,7.5006667,1810723.9241200802,
766,597.3026405892106,7.3672676,606612.4861739759,
767,769.2681764489774,3.6936546,568654.8919414424,
768,278.21143491583507,4.562536500000001,523188.6733253648,
769,359.20411470581155,3.6823276,666260.4010643746,
770,395.2043648053345,4.3641043,622557.116942633,
771,328.24819474238916,6.293308299999999,1098196.8517288035,
772,341.211197967954,6.4317363,3048661.1959087504,
773,607.215270511573,4.5374365,542907.2965728925,
774,913.515728210392,4.7236352,662655.3494600536,
775,292.11778667008855,4.154137,1583123.9985181764,
776,441.159888459048,4.3947666,732776.9504295579,
777,428.36130767225524,5.3761936,1364875.7112938685,
778,579.1489480500695,4.3738835,794031.753924955,
779,315.25305498883785,6.1742985,621006.6781801644,
780,275.20022705368314,7.2560995,1725734.9089975187,
781,404.3523326921315,7.9260993,603783.8181139322,
782,228.1024761724609,5.2453609,501511.62582043617,
783,279.10747311371404,4.6996125,691340.3895827236,
784,123.05536428038643,0.6132189,3709107.285748497,
785,331.18796505460955,6.8887895,869582.5271536297,
786,475.2816209364031,7.2731515,1959717.4721526024,
787,556.280775459738,6.8782771,399083.4741877571,
788,1146.8093019443072,5.0578642,1384575.134100121,
789,325.2375956195825,6.5935417,475855.75711460266,
790,454.26483898789894,4.5927238,493055.66230929096,
791,347.23710261808736,6.9058561,529005.5910917992,
792,271.16924649121546,6.6192371,2053373.3929548578,
793,237.14854377747378,5.393080799999999,601280.7170958526,
794,381.24226490733327,7.1765334,3843800.542184569,
795,271.22671011998716,5.1628992,579130.9206197461,
796,619.4203261029477,6.0517701,430903.64268294215,
797,577.2772701275674,6.809115,501827.88329415227,
798,331.24789298137415,4.7236352,414420.0729093427,
799,188.0918015288076,4.6996125,570001.5610771532,
800,336.2899606351657,6.5935417,518244.15902128303,
801,365.20898416945926,6.0170516,644213.0926330716,
802,322.16494690542436,5.4678616,1179061.7282528665,
803,555.2775391356455,4.8149742,470456.8782533091,
804,221.1537020247856,4.7236352,425336.1211669729,
805,450.1735423706228,5.2651108,339234.326633252,
806,397.30975472561823,4.3947666,657786.6655917487,
807,342.3365927583051,7.939240800000001,530456.4154826608,
808,473.23580076272304,4.0712188,300318.73349630804,
809,263.16423556395847,6.0102185,612814.9491760198,
810,619.420276118187,6.3267287,401180.77463969454,
811,317.20923519245616,7.1187151,400979.499988161,
812,328.1543920789579,5.614723,451437.0113845138,
813,253.2162152087913,5.1628992,550170.0281355954,
814,355.24543461724204,4.8987507,296325.63063285366,
815,199.13304427952977,5.393080799999999,433772.35415426857,
816,303.19578922399745,7.1864125,513409.5132898496,
817,205.0707345154818,4.6996125,581920.0890560052,
818,375.28942774535756,5.6102939,466299.74020360754,
819,358.25860555038776,6.7836632,455212.5871328348,
820,525.3038918471948,4.8413449,525713.5844902366,
821,221.15343791592713,7.504543800000001,774709.9274545283,
822,382.1262136223183,4.3641043,522751.2064312571,
823,277.21600064902776,7.6208847,1068302.1594569178,
824,435.23590400399553,6.8588085,463005.1720813516,
825,322.2739568327338,6.951759999999999,367492.45317556744,
826,329.1724231257433,5.0872828,1324910.9358136512,
827,177.05472501271555,5.787526,519319.089732718,
828,294.1335163074538,4.5090367,414120.82458291604,
