row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC04.mzML Peak area,
2913,404.35230049984057,7.9343307,651593.0217948629,
5991,790.5234214123211,9.4937662,803414.6577449894,
1231,273.18474489981577,4.7281604,556551.1503085225,
6039,796.638209797908,10.749116,579925.5448195769,
3673,460.2694209770313,6.2132568,667528.6685996616,
19,123.05535014461623,0.81294075,3647187.8529819017,
3444,445.1196395322655,8.9428282,656814.4716357135,
544,197.08075936885714,4.1648059,678938.6635728175,
3386,439.3568407320985,9.0200464,1053810.9379865923,
3928,485.287604515715,8.7891979,1293435.40268612,
6452,935.4967361978954,6.0603286,461330.79234961746,
1743,311.2197488887578,5.1594034,845872.8116067626,
5085,627.3730884525584,9.3120611,662652.4708921433,
5286,658.408100257259,8.6859132,1201728.071328596,
1581,299.2006181970584,8.5630161,4035800.588701626,
3351,437.1935966195532,6.2132568,607591.4900619806,
2257,351.1284450251195,4.7218001,697457.8902839108,
2323,355.283838137121,9.0379629,1694158.8416199666,
2371,360.15030411204265,5.9132359,274719.55380731286,
4017,497.10444907727356,4.2571449,641112.3648832449,
3352,437.1932509990567,6.8164069,1211464.6054560798,
4844,598.5758156320733,11.461441,2006235.8440808326,
2147,341.2111491463435,6.4219616,3092841.984835098,
3473,447.25039817435504,8.3831653,1041067.9675360558,
5620,731.4347766284936,9.3246673,1503510.8389955864,
2254,350.32660150936454,9.0910501,2688977.117871178,
2947,407.2585281319987,5.5180158,653324.3737092867,
5971,787.5311409463991,11.81879,1423044.3927344338,
6152,812.5059715265387,8.636824,581379.0076236189,
1869,322.27404818306354,7.9102496,669952.126732557,
5846,770.4579053616513,8.6216115,528722.2189660443,
5450,686.3027616478772,3.9253929,479101.42164592433,
311,165.11322730147975,11.968904,2416624.906705325,
5178,639.4014816815479,8.8060187,1399687.9932719462,
1857,321.3158094974077,10.749116,606448.33617878,
4249,524.370828143218,8.781075,682266.8998729647,
2817,395.2043122830997,4.3593462,657105.0287896459,
3526,450.17361896098555,5.2632506,374084.07513561205,
798,227.09136114449922,5.9132359,544786.8047742127,
6335,861.5361527607323,9.1869953,1491044.1368582137,
1902,325.2375689323369,6.5865877,527258.3140746048,
1671,305.24731238229106,8.6216115,883526.9252856118,
6330,856.5235639309229,9.6295673,6457941.242650551,
1251,275.2002473946524,7.2504978,1826131.9503120529,
5311,662.4377337659475,8.7691043,630453.8259620833,
3759,467.3146813782741,8.2196622,1985683.1041124687,
2308,354.337510853823,10.764901,967879.1714125741,
2730,389.11157461601005,8.0195905,652918.4481087656,
1946,328.2481916652412,6.3000041,1044733.1079501082,
4523,555.2774734970677,4.8126807,473434.694569718,
6118,806.5787247262188,11.274869,1358365.4348812455,
3451,445.3669457773122,11.875707,1825649.8043842984,
5156,637.2094163869123,4.2404929,2047829.791574276,
5462,688.5243825032379,8.5448808,1478530.319893807,
4703,582.4864785040673,11.53345,587087.3569870512,
6036,796.5421055507264,9.9659276,1246881.2089924593,
6676,1146.80918318535,5.0464771,1334806.9484113385,
4912,607.2152496988268,4.5316472,498618.48872717225,
5822,767.5015153508417,11.423559,448024.7943648007,
737,221.1536096697239,4.7281604,419570.9771411055,
4183,518.321760183587,7.8740374,509237.883716465,
3831,475.28160493142286,7.2785768,1996123.3404561304,
6140,810.5277854973301,9.5937343,1759186.4268180188,
2644,381.2036919783234,6.4309263,2595005.5160096535,
1287,278.2113249641241,4.5616012,452518.8073812969,
224,153.1137372778525,10.79026,1392110.7128490992,
2647,381.24215377028406,7.4321861,3925287.0835643597,
6350,871.574142754999,11.189253,3045820.2264682013,
5198,643.292300509266,10.550345,477501.9610233737,
6235,826.5197461113963,10.147249,667557.2880291821,
4530,556.2803567981127,6.8675003,389659.5620663241,
1211,271.1692900635505,6.6119354,1972759.6309617863,
3807,473.23587087083195,4.0688128,351114.4908028279,
308,165.0909260053675,3.8219457,480433.36765046633,
429,181.1222787458985,5.3912331,666147.4466491631,
3055,415.21147201301983,6.2132568,547117.6848048365,
1058,256.26354233918556,9.1957433,662610.4440272726,
5541,706.5254223582812,10.585573,671365.3490953593,
5388,674.4401192837275,8.5894742,1245374.2400037209,
1802,316.11559676512496,4.1475102,656822.3214747753,
5175,639.3192496237031,9.9440881,660784.6336359396,
472,188.09174397803545,4.7024607,589569.6261488512,
5667,740.5285683497085,11.142176,837667.2535062257,
5437,683.4492451620818,10.585573,657085.1477613768,
1716,309.2058568861448,5.8544511,647006.318573676,
5026,619.4203395023841,6.3206103,414619.8416348793,
2574,375.2506258775306,8.4938541,492189.0702034929,
1123,263.16420871811926,6.0058685,615720.5264180441,
5452,686.4434761073844,8.8060187,2069625.843060711,
2429,365.20894579310345,6.0171581,629727.7373478963,
4174,517.3500423540933,10.653069,726609.7981896135,
2890,401.28449427758727,8.6859132,641529.0469518163,
1487,293.2471591220762,9.9890795,392249.72577006154,
2161,342.33646680175804,7.9434016,546662.235960098,
2578,375.2894561188778,5.600265,487009.66606235894,
5133,633.4132049205595,9.1104271,940654.7470953548,
892,237.14845075933644,5.3912331,557085.6606048951,
1984,331.18789509730067,6.883519,860428.5769362369,
4041,500.2978532310993,8.0862422,676878.2875553133,
5425,680.4862708890181,9.210518,600828.8733696364,
5103,629.2738657252804,11.158184,1842590.1527608633,
5635,734.5921905399148,11.346023,1190813.5176955436,
3638,457.46051964218174,11.423559,559093.6255188404,
2065,336.2899654197839,6.5974876,504157.78619619523,
3469,447.2203852971862,4.4817142,419591.03878928866,
5494,698.4468502399226,8.8483767,985210.9086063973,
4806,595.4728602360335,11.250923,862538.3406625754,
1278,277.2160021252582,7.6235599,1059116.6074959186,
2263,351.2684593373553,10.701968,401838.81922574283,
2088,337.2731692827214,8.1159837,924199.1004565149,
1690,307.22716249245104,10.877303,802601.4689999522,
1641,303.195428536779,7.1819941,507339.11947337264,
738,221.1534507535674,7.5075961,670106.5182661433,
1864,322.1648830426921,5.4697826,1144578.9354522824,
3586,454.26479431484546,4.5897676,463094.84803234757,
2926,405.37214373135754,11.795763,905548.6025071216,
1890,324.2899028455714,8.4669188,543500.2201171623,
1288,278.2473915059827,8.19875,418718.9426971828,
1821,317.2090736676815,7.1150883,430037.9851970815,
1957,329.17246778681385,5.0962393,1249021.2524468184,
2129,339.3257108913815,11.334677,439868.5131507514,
1746,311.2366404830313,10.050881,747059.9932980544,
3843,476.2652916920652,6.5125819,414409.5866369981,
1036,253.21626519423862,5.1635367,523896.94830368663,
1870,322.27391871952153,6.9587081,367032.0352639636,
1585,299.2005952788821,9.0138298,1051001.595584445,
