row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC05.mzML Peak area,
2130,353.0871129080433,2.576444,2182965.0640849336,
4132,538.2864972146797,2.6621371,3706708.9554833854,
4687,613.4838638619303,10.894513,5019437.830329549,
1811,327.23176948764853,7.3272164,3411614.6696397406,
1550,304.15480147567575,1.9737167,1.846410536090743E7,
2045,344.1709397749246,2.6400101,1854534.7238091934,
2382,373.25313426983945,7.185834,2848778.045320892,
818,236.07992924760788,0.5365242,5830594.320646207,
5755,804.5513741418827,9.9369552,8802450.121451272,
5164,696.5409386717722,11.389535,3918866.1803341843,
2044,344.1496869555027,3.6363431,2086452.1771676703,
1539,303.0860456601275,3.5339958,2127943.9201785224,
6144,956.6305472002017,11.196613,2283190.935442788,
5423,755.4705689390305,10.638496,2857107.0287523847,
5500,767.4714545461417,10.584034,6948830.300514114,
3427,458.16632889932276,0.93887358,7366236.620026748,
900,246.13338616574924,2.8272256,2126148.0285782013,
3264,447.2500395325354,7.4463615,5885551.554847722,
5105,682.3637031384976,9.3636424,2741195.1897742213,
3620,476.329603690959,10.730277,3522178.4247549865,
69,133.10131883526833,3.4790546,2023603.5600929498,
1438,296.06535465308576,0.88498647,1.4293516876404446E7,
649,215.1642292849524,4.1902977,1787016.6988241998,
5866,822.6064764919304,11.599982,3267582.371813657,
2652,396.25975955471495,2.6092625,2395526.6662175,
4571,600.4171847176682,8.921583,3214187.7464824067,
6081,935.5708354676738,11.141424,3422925.3634998244,
3,121.064993497446,3.0274347,9044080.766497072,
3884,509.27271764449495,6.5822048,2376261.8394171232,
5821,813.512561454441,10.50966,5241372.268740623,
4251,554.2808843928838,3.2797497,1691821.8618401263,
2522,385.1471261471467,3.2553123,2427970.606227358,
12,122.92486960730477,0.55824075,3227632.1293348195,
321,175.108028467727,0.62202778,6891824.202896312,
679,220.1333362966763,2.7722322,2176896.600464724,
5333,736.4981511169979,10.419639,2628629.074625345,
5609,784.4770399555864,9.3129428,2630396.6366595686,
5421,754.5441742532578,11.082218,4145872.4265072807,
2042,344.1493467145539,5.0994521,2144831.5634148233,
4073,531.4165463664306,4.267866,1480632.230108852,
330,176.011102766334,1.2976546,2.1554155515527446E7,
4316,565.1552231777035,3.2553123,2298100.8744934993,
4225,551.4254588066586,10.290732,2870107.8439921923,
372,181.12206171621654,8.2028522,5978846.248775964,
4964,657.3463337263967,4.7057527,2841065.8961041695,
1907,335.25812899833267,11.254067,3774010.5014608777,
1172,275.2006010049925,5.9964627,2753962.8817289053,
6227,1050.2869741568136,3.3348076,1807051.1696945308,
3098,434.23799499490684,2.5983021,1691875.904732856,
14,123.04419865169477,3.0274347,8843926.547146758,
3834,503.2484560877927,3.3128515,1697485.6952850954,
5868,823.5336125080551,11.360983,5357327.7746677175,
541,203.17964198668,4.0314425,1764309.6909122937,
1683,315.1930447988723,6.8012178,2936827.0685345926,
3484,463.21759525570985,3.41128,1514225.537721269,
3295,449.1081566774041,2.2156401,2246963.577266404,
225,159.0440388872805,3.0274347,6809936.208266642,
4340,568.4277924384937,10.770156,6893148.9729636805,
5579,778.5365416743609,9.4565814,3654605.5516254767,
6074,933.5551687879627,10.77626,2790252.7619486274,
824,236.90526529487022,0.5474033,3117656.2239098423,
1455,297.073495502445,3.3128515,7487999.423963658,
2976,425.26805417223204,7.4331823,5398970.132836962,
3119,435.2886934650576,8.1843753,5818226.443711055,
2854,415.3004248011598,9.27822,2495949.7371114534,
1446,296.14925608066096,2.7833863,4063976.5468710978,
3842,504.36068501179915,10.730277,2373899.1983787543,
4699,615.4959300145285,11.599982,2534285.7187111964,
2070,346.18633651619723,2.0938263,1553926.2106717029,
5191,702.2153241208355,10.90407,2199784.297380434,
2043,344.1495424636584,4.2980033,2623969.9564812873,
558,206.0815627053032,2.3800411,3677055.372749153,
4249,554.1868676300803,3.740782,1780978.6347153527,
2747,407.25772777823346,7.4331823,8456680.218326379,
5430,757.1974326864341,3.2908245,1428715.6469732635,
4068,531.2929925343753,6.0706207,2002510.8628895225,
1827,328.89834213551956,0.51259523,1752991.8071865446,
2838,414.1764976587578,1.5325217,1.2657515154969143E7,
1900,335.1515155333256,8.9439868,3679665.01052299,
5740,802.5366800238636,8.9439868,4229888.109989104,
4243,553.2758382180434,7.3772286,2037779.1143013386,
2139,353.26841972742375,6.7877575,1511238.6144629084,
3394,455.3522470609582,4.7057527,2258501.3884751694,
4539,596.3103907988944,7.1232427,2313559.2720017256,
4627,607.29230734957,8.9439868,5035153.266434861,
2775,409.184033948533,3.5671331,1497705.3921217981,
4457,585.4307481981022,10.284436,3343599.6970169516,
3370,454.1702906966072,3.7991212,1861624.1394141354,
4255,555.1118389077866,1.7961637,1487787.476480618,
2435,377.2168530736506,4.1902977,1485721.7784640107,
5729,801.4745212099194,9.5900554,7354321.440474115,
6105,945.5544298129472,10.620776,2205959.130902351,
360,180.10208970255644,1.3937706,5978103.899618653,
5942,846.4429409860834,6.5182656,1382579.7689378294,
2612,393.27878835786913,8.9039163,4325560.859992784,
4920,649.3586126276671,8.9664742,2574017.9042372294,
4478,587.4681365303245,11.178941,1982071.8914534822,
868,242.17506583728286,3.4350757,2618290.9678764967,
416,188.07063257191666,5.8820865,2340986.8690754226,
1398,293.21077586881364,7.2480107,5457956.833212137,
2902,419.2641451091413,4.0314425,1411949.610562843,
4223,551.1028883794485,3.2330604,1465339.8256720568,
373,181.12234644781438,5.1654766,2401423.9794087242,
3200,441.17322196158585,3.9062705,3565905.9324098458,
2688,400.2175814488106,2.8162423,1679567.0014247799,
6300,1185.5435563151332,9.640253,1665657.8168541365,
4830,633.1791846065495,3.5449166,1591778.1980905738,
4137,539.0973017220985,4.969278,2507980.8859188296,
708,223.13289021014256,3.8888143,3055544.791725679,
1313,286.1435318123242,3.1769358,1753436.1842813333,
3882,509.1269198509903,3.8951185,1.0455230365698753E7,
1332,288.1936095088959,4.267866,1957295.5820237526,
2298,366.3735994622154,11.338896,1765593.17757059,
853,239.20064225520247,4.0314425,1542941.248357146,
3817,501.23100344995686,3.8548625,1831337.0817990436,
1662,313.27380633835145,8.4451256,3708140.316301789,
3735,489.29685932173743,8.2174917,4110578.5819821726,
1391,293.1230800097275,4.3931984,2500435.544500877,
4454,584.4733591401019,9.5128476,6640301.398292996,
4417,579.2416118082006,4.7956666,1365920.2900424467,
838,238.1440901931559,2.3351122,5399256.512603936,
3506,465.1368354760156,4.1023567,1585359.130773033,
3840,504.3172933171563,6.5863713,1823912.8547899856,
3432,458.2016228985831,4.1537584,1355745.5624910442,
446,191.14317112199967,4.3060616,2282097.4628383857,
3158,438.11932126612567,3.400253,1410687.2580605755,
6018,897.2075201066375,3.1669296,1564458.6258653165,
3669,481.16843440627343,3.6250765,1407783.5417887268,
2966,425.1410591677151,3.4679796,2695723.349252768,
3454,460.1814776065878,4.1023567,1465326.5270094923,
2938,423.0904811241183,1.6732437,7332687.0655390965,
2462,380.1916150803909,3.2553123,2075575.1550763757,
5460,762.518316324627,10.584034,4726721.443224597,
4499,591.497848061079,11.641283,4770328.850318859,
3181,439.3571384348521,4.9135783,1272551.643947607,
5196,702.4711455544964,9.1313627,2958486.3361381344,
1433,295.1903189916403,6.7741431,2032482.383736151,
3414,457.2399681558717,3.4790546,6094937.389595179,
3219,442.87916205391474,0.51259523,1233144.042151547,
3032,429.1733626566365,3.1769358,2188821.288106315,
1421,295.0810937853274,2.7722322,1566325.2708143978,
5408,751.4626667901504,4.3931984,1757732.3890004158,
2003,340.357938698589,11.350833,1534211.3340588238,
4846,636.4228423728309,9.6045199,3282959.3750935327,
779,230.24790241707817,5.8344492,1815245.7253024853,
2095,349.19846067764564,6.7838388,1928528.9386271453,
4231,552.3021996065613,2.7610594,995417.0907238172,
2125,352.3208654573811,8.9439868,3562564.234384004,
3511,465.26127454782,8.3896406,2681266.7820773623,
4844,635.4640224664557,11.832328,2169126.5344251064,
3698,485.2878193010294,8.4451256,3240071.6109582,
5194,702.2965895072556,3.8104482,1358881.0118076208,
1511,301.0707238093611,4.6404073,2035749.8922437879,
1612,310.12847991301845,3.8548625,2804628.3184063314,
5722,800.5211968059631,11.045752,7510113.499793109,
4524,595.1449848952093,3.9647805,1186875.7109604396,
959,254.10253641016416,1.7081852,3288307.6253310703,
2158,355.07973936167895,1.8533591,1610119.41129497,
4722,619.4205632608658,4.3931984,1662398.6202143398,
6223,1041.591424371435,6.5312196,1603182.2047666088,
4006,524.3062512357745,3.2002043,1609758.20454751,
2338,370.295828245182,8.4964128,1520306.9299653682,
4668,611.4688399338328,10.98419,1778505.2153059796,
1850,331.1003684015493,1.6190482,2300392.982729624,
4413,579.15019785365,2.1591342,1819727.0648321232,
944,251.20011286866398,8.1757128,1953803.311848765,
1677,315.0481914827849,7.2091484,620979.3213321058,
408,186.09140532740537,5.8820865,1921663.8820771459,
6145,957.554713661327,10.574311,2857100.351232776,
4394,575.1737888005961,3.8548625,2280945.046600179,
4332,568.2026444452,4.1103337,5026550.63551878,
1534,302.30546299043436,6.6300814,1814442.2170032475,
4198,546.1822765509888,1.752064,1010855.7460153945,
1483,299.07427551781694,7.2091484,719629.9983386465,
5860,821.5178578313987,11.110133,1819115.6332078457,
4203,547.3087478792017,4.1537584,3008396.0685609384,
6064,930.6156121230472,11.141424,2466679.054045431,
3695,485.19979331021807,4.3184823,1407970.9448446732,
2625,394.2436590578828,4.1902977,1687099.7031987067,
6061,930.5414642251246,5.2701636,1047654.5242835586,
5616,785.4802237721876,9.5750368,9599303.577076077,
2106,351.0119064709458,1.8975026,1883904.9508926976,
2927,422.123563533754,1.3732352,3103036.864224326,
562,206.11785769820693,2.1824091,1644362.3288772902,
232,161.13246998029445,4.1902977,1108235.4912661691,
2500,383.16733444844857,3.7769005,985748.7669177492,
6035,913.515229669971,6.0557311,1366066.2241255504,
988,257.1899586024634,5.9881316,1545328.5329093363,
5742,802.5363209303852,9.4454543,2559150.7317711464,
2332,370.11378695482557,1.9193691,1822589.64814877,
2525,385.256183448678,4.7568857,1621590.4569487725,
3909,512.39240660905,10.649963,1848107.687677076,
3155,437.34175972160205,4.7057527,1689361.6875504197,
3129,436.21798934601895,3.9169683,2553335.500321184,
5687,796.5198070105798,9.5900554,5215148.784546851,
3291,448.39085397079685,11.554688,1918954.0129411533,
1266,282.1540055989332,1.4375786,2687255.8425346436,
735,226.18017092277145,4.8582349,1454755.5051409525,
3860,506.18823723082266,1.9519147,1184754.6263034092,
4793,628.5001262860129,9.4951082,5427257.793607623,
4395,575.2230503948389,3.2797497,1301957.3853259124,
6255,1097.5500045107299,4.9135783,944854.2616554294,
5605,783.4659176637233,9.7094734,6620600.597018787,
4625,607.2535277083996,8.6672096,1589455.8536822102,
1364,290.1960893110792,3.9281328,4481790.043063136,
2716,404.15604274752576,2.5438067,1234983.7952093147,
4475,587.3949210346534,6.5371508,1885455.9971009446,
2369,372.27438905751467,6.7741431,1518013.3198665534,
1812,327.231534335302,7.607625,1830022.0158068826,
3440,458.8564858162897,0.51259523,1145754.5918550093,
3773,494.29618021497805,4.2261059,1296495.8876184768,
4558,598.2349907603545,1.7081852,1356007.845276411,
5900,829.5055074068944,9.6663904,2414820.376692885,
967,255.12256541417966,3.7769005,3272214.651677062,
4337,568.33305125719,3.6477452,1108708.1332766213,
376,181.12241401482981,6.6636979,1807342.6222258809,
5286,724.3390068546196,3.8548625,1162214.461979131,
1599,309.11788831753694,4.4043734,2014134.7768101615,
4480,588.2143279944845,1.6861186,1348636.252849347,
6199,986.603798252424,9.5900554,2982511.0203271657,
1722,318.30022451456017,6.7148454,1464571.1684372718,
834,238.0713028447438,2.5218818,1242379.658032413,
2698,401.25373617609966,4.0314425,958362.1615548389,
5395,748.4749843501709,9.4908082,1735997.129127886,
3216,442.26528007990726,4.4845374,2537724.258465028,
3563,471.08946800187306,3.3785968,1143000.333529047,
5744,803.1662118524571,2.7278137,1103084.5256849995,
5091,678.4697574681596,9.5794784,2399249.593695825,
6268,1139.8209159714318,4.8931242,2284337.876901434,
837,238.10761612596193,1.3937706,3830389.040136705,
3905,512.2707120435213,2.8162423,1082030.1049462326,
2216,360.1453698730484,4.3548716,1718215.8068458778,
4334,568.2379755486807,3.3896197,974570.9703955849,
2032,343.2269211980055,7.0498953,4241606.8928959,
1553,304.18854934530196,3.9169683,1052953.9332074018,
3483,463.1306964260047,8.9439868,1651175.4139117512,
4975,659.22647518755,9.4565814,3398390.1936158543,
5957,850.2504062109651,11.880665,1735764.7627040748,
5638,789.2095918362564,1.9847396,1920845.4469148447,
2390,374.15989123001884,4.9785799,2626753.3361852993,
4902,645.2473663125367,10.312549,7034214.952767184,
6098,940.5998309193836,10.620776,1386525.2575376453,
3793,497.3106053196745,7.3772286,1282402.23169858,
237,163.02662946290445,2.2709981,985921.3450904569,
3159,438.1758551056816,3.8951185,1070042.7103601568,
1374,291.19547188121646,5.5001934,3484748.1141127744,
4855,637.2652263637711,10.068371,1419043.2277689457,
1041,263.0890151967555,3.740782,1471956.8325496907,
5961,851.3979457489822,6.5182656,1074857.729176147,
5828,814.5224533994664,9.0616486,1415304.721077852,
3599,475.157605354626,5.375442,1309260.053347024,
3084,433.23478296291415,7.4948132,4652431.134367407,
675,219.9848296302947,0.51259523,1015461.6705632581,
3122,435.3480432989867,10.934109,1062687.5681535888,
5784,808.5589755505811,10.50966,2202287.632613336,
1031,262.1288719194514,2.5548378,4620089.799219512,
6131,952.5999024606803,10.574311,1986514.287411682,
4531,595.287630953267,6.8012178,1342270.6335993658,
2330,369.9251448291693,0.51259523,1047306.4385124318,
1023,261.2214977708006,8.9439868,1175532.72936728,
3126,436.1819535383496,1.7631181,1259711.3542182394,
5887,827.4908946557681,9.9273282,4833723.514857946,
907,247.13258796820642,4.1167358,1191890.7649820643,
2577,391.1380303755839,3.8951185,1115590.5276937603,
3393,455.351985391688,6.0472751,1984604.3598793629,
1116,270.0974120363465,3.6250765,1209985.9943111034,
375,181.12244147076797,7.0634952,2184314.824984034,
3376,454.2927398682405,7.8339734,1343487.3437858175,
3437,458.3108577207524,7.6480353,3304523.4819344725,
1532,302.20911546641634,4.4460127,1132458.2358610511,
91,137.07076679799644,0.82101187,3189093.4985762276,
1293,284.0976375767457,4.7956666,1031045.5543823342,
5202,703.4022295292443,8.8373001,2266015.950864508,
1175,275.2004885027267,6.302117,1638081.568974155,
2093,349.12577011977675,3.8218168,921600.2443896938,
5564,776.521863640083,10.584034,3543885.045938261,
535,202.2165514004784,4.9242324,1120909.9901260652,
5407,750.5085079387776,10.399673,1866145.1172684322,
3449,459.3029426407577,10.734806,1391507.689169422,
2097,349.25250046596926,8.2941037,1285071.9888407302,
6150,958.6450605244879,11.617752,2244897.967973906,
5145,691.4022548992646,8.8014255,3099730.632107148,
4669,611.4680251827965,10.100748,2276742.0919421213,
5770,806.5669791529393,10.649963,3885913.248601875,
2989,426.175775459568,5.2537908,1161542.3147622892,
2052,344.87589529307013,0.51259523,944663.5963733755,
1412,294.16997061944926,3.2109272,895502.23272912,
2072,346.9090138644134,0.51259523,957903.7964098164,
1909,335.25776892707745,6.8012178,1247853.8379619254,
1408,294.1335368905794,4.1396502,1326247.2306769467,
1080,266.1726096146492,4.8495621,1108979.5216787953,
1622,310.310665682663,10.100748,1220563.0385506824,
5818,813.4926323737068,11.289792,4052308.375079225,
884,244.13322938895615,5.8820865,1211216.717692596,
4529,595.2366720662474,4.0087614,689818.6165753634,
3378,455.095304130086,3.6590138,944817.246701789,
5246,712.5388656134992,10.959628,1203665.3848740426,
2394,374.3030528705464,8.9327786,1752977.050855978,
4573,600.4681759005562,8.5788164,3772868.4589204686,
3653,479.3742538009712,10.803006,1268322.3374458547,
2342,371.10096846593285,9.7094734,1125654.4999438452,
4446,583.4135111944709,9.8373226,1.0586756864057414E7,
828,237.1486268125961,4.3316739,1355937.0176133104,
6191,982.647566920318,11.289792,1877527.7313536743,
2837,414.17543659538205,2.7944591,885621.822890164,
5093,678.4946383626865,10.584034,1336245.1662265386,
1554,304.18867500408277,2.8053424,745149.0528725109,
5260,716.5662198220108,11.716614,1911874.6905216621,
1255,281.24757808648,9.4659313,1108139.0425842393,
1651,312.9204835976211,0.51259523,843678.9369364431,
4754,622.4321004249539,6.5371508,1400175.3273949022,
1355,290.08217091677204,4.7822584,1744324.623472707,
5581,779.2323507163647,11.367252,911865.4215384533,
921,249.18479199348593,6.3152315,1029081.1122079534,
4697,615.441215936706,9.5539057,3778920.556175239,
355,179.1430743974152,5.0176006,917442.7287100198,
5877,825.5480269178826,11.67825,2468348.5638085436,
5771,806.565935035237,8.9439868,2084659.2686181415,
130,143.1068064392708,4.0314425,839924.5471269334,
5055,672.5261460465257,9.4736417,3837281.387062162,
3268,447.3477917896001,11.330938,1448569.9904304529,
3598,475.12392991090735,4.2548015,871671.4458426473,
4105,535.2709014237242,9.9273282,1274304.5949852369,
4872,639.4020466622828,8.5933184,8060333.079185774,
2504,383.25781917710583,7.9124353,4046281.763360083,
3985,522.2912067464271,4.0087614,705035.2018836424,
4226,551.4264534694888,10.874576,1494312.2157075852,
4989,660.4237085871059,9.1480793,1771816.4594777205,
4962,656.5100455728875,11.274007,1126776.022238403,
5250,714.5072576334296,9.9369552,1.2419070758498674E7,
144,146.09292633003457,0.64351724,3631925.847648101,
1583,307.20561122023224,6.0217793,2174179.5384530127,
4715,617.4200159304304,9.2821242,3675297.7457549823,
3154,437.34150597241825,6.0472751,1433417.72161446,
1217,279.1075978297774,4.3931984,1600015.165953353,
819,236.07404067305745,4.7956666,1817396.935123262,
5370,743.4329921299875,9.3868027,1714683.7763954455,
993,258.0741974200378,1.7411099,953816.0126942763,
4565,599.4097963387985,9.3129428,5390455.904220394,
4487,589.2438673740587,9.5750368,1038365.3345070721,
5721,800.5082642762645,9.2268871,689090.8404225364,
1580,307.11965145453286,8.1715754,1178106.6730967166,
3772,494.2602199521674,3.9531702,834812.5852992828,
4069,531.3505649543939,4.5260288,3764526.018100718,
3267,447.2503255334094,7.7494448,2454958.5866828565,
417,188.09185226470572,4.3931984,1372573.0228801079,
5498,767.4575828516074,6.1054537,800777.6384191524,
3328,451.0993066774803,4.1537584,708158.433233163,
3082,433.20461166713727,3.7069885,1504036.0734047787,
3115,435.2506005288958,8.1199257,4279800.796469189,
3656,480.1574686822618,8.9439868,1079651.165700254,
5369,743.3099932158418,4.3316739,543736.8482137565,
6033,909.5544051665385,11.110133,1560763.675459179,
5811,812.5451273412715,9.9430802,4240831.1903106645,
5379,745.4869085824762,11.141424,1204724.5699882153,
3659,480.2440387376414,4.4583127,745870.527838788,
4055,529.2776012252084,6.5772675,4084782.773777307,
4381,573.1581208639765,4.0753444,2558289.543991613,
2046,344.1701192518404,3.8218168,774939.776264804,
929,250.11862834791063,6.3772458,996096.1105917919,
3413,457.2201000218175,4.0314425,744217.7024141545,
467,193.15894290323718,3.6250765,1199120.6579067705,
5343,738.3547139902349,4.3316739,572597.5382851383,
2425,376.3208745687413,7.3048353,989504.5450700404,
4131,538.2281922456675,4.1537584,926385.6806425783,
2937,422.27502696678425,4.1902977,933393.4693208255,
4868,638.4396493083549,9.2228454,985925.7858322475,
3631,477.3929971544532,11.862513,2178165.2593178875,
4696,615.4036504287878,9.0346425,2445255.038087692,
5019,666.3851313997653,8.9664742,1087088.4254321547,
2750,407.2579079810026,7.7277909,3026388.2723389473,
3543,468.28057796305643,4.723765,796188.0075564304,
3322,450.26086611064414,7.4988111,2829110.1431924733,
4901,644.4947555659178,8.5586457,2094554.1184201036,
2588,391.28433759623334,10.620776,931444.6553294016,
4582,601.4249288440316,9.4341815,3861713.5735819554,
5535,772.4751739981205,9.0616486,985220.6474597473,
2946,423.2347430176288,6.3218836,1645700.5788150136,
4624,607.2146230815266,4.1281732,712772.3028857529,
5845,816.5623059065148,11.110133,1037063.3695175262,
520,200.20122960805406,7.1622092,1025919.4281511952,
3566,471.18389783977454,3.9531702,669214.5528640962,
3361,453.21316799032434,3.9647805,1251765.0229574973,
4310,563.2657607795153,9.2122205,1011121.9477594853,
6229,1051.6173293536713,7.3675474,588668.7028153362,
5100,680.5136969811438,10.913588,806669.8199240413,
3790,497.1057573245955,4.2548015,726272.778715051,
2170,355.2839089576099,9.0346425,1647703.3291003217,
4303,560.3788939652978,7.3772286,801510.383780165,
6201,987.602329214549,11.289792,1559026.4416056466,
5699,797.5165467814603,11.943544,2790405.213670797,
3064,431.384906803936,9.7654938,868149.2768780483,
5140,690.1879890391367,10.519818,939433.8439683791,
5361,741.4559914700931,10.419639,1070148.4542418197,
2596,392.22811218381116,3.7182759,1399585.9877811165,
4436,582.2070511776845,9.7094734,839524.4967432424,
4880,640.4370328840771,10.284436,1288334.970245875,
3929,515.3212521468287,7.3675474,730994.5343765677,
479,195.1015490166521,3.9281328,2754699.388901927,
2603,393.14464273239213,3.8774477,972719.0318014201,
2109,351.21436977102496,4.7363045,1555786.8568186609,
5958,850.5191766193113,9.7270295,1065085.5755163687,
1249,281.1385582575258,6.5182656,923546.4120608178,
2783,409.34697794134775,6.5371508,1017593.8411458362,
5772,806.5651990230662,9.4454543,1148370.0657945818,
3873,507.3166843497595,4.1902977,1221378.7923704127,
4567,599.4093629574686,7.3484933,988613.2096845661,
4448,583.4138300924659,9.4454543,3947261.9782804977,
4631,607.4314560118545,11.42332,777827.6624721352,
3239,445.1202242620861,8.9327786,904885.6323896525,
139,146.0694317320553,0.62202778,1865202.2493803338,
5627,787.4762779670828,11.178941,942419.9343235638,
6210,991.5591607733178,9.5900554,1799246.5485955551,
5801,811.4774219079098,10.98419,1124069.358268108,
4370,571.4715337671166,10.312549,6104462.1956149805,
2656,397.1835529572852,3.7182759,834475.3429271118,
3488,463.2664871427755,7.6437642,2535651.903937333,
5972,856.5236449586679,9.9369552,9727706.620634746,
1436,295.22655875576834,7.6836827,1668746.5702109688,
3847,505.2531938005868,8.1034529,977070.5046318171,
3383,455.17765688124194,4.3931984,771720.7781716201,
3021,428.36123163757566,5.364517,1510803.85686503,
5409,751.4627252632788,6.3218836,736221.9710625599,
5345,738.5075084989436,9.4951082,9530516.580781,
4925,650.4403176008091,9.1036608,1228741.3160515537,
3282,448.2545181095686,4.7956666,670383.7586745822,
2154,354.3372437116441,10.770156,1124973.0316005393,
3586,473.2724157403212,4.4206045,646173.0510461964,
2407,375.25070235405235,8.4964128,538752.0006835668,
1880,333.2036094133443,6.3152315,2899989.10155177,
2686,400.16075014605644,4.1537584,678417.8625207071,
2287,366.1316885479131,4.2980033,842222.0317439871,
2944,423.19894421737894,4.723765,621476.6890183602,
3347,452.276568754792,8.1238069,2890360.2561439914,
1685,315.19295257700406,7.2480107,2020950.9548275988,
3713,487.19365667701805,4.2261059,815141.0577598996,
5648,790.522488563665,9.4813686,810796.4849841087,
1856,331.1538696568478,3.9281328,645279.72561555,
4023,525.3039135076802,4.0753444,543590.228805118,
707,223.13288425083627,5.1654766,1364194.8764687509,
4493,590.2812462191132,4.0203072,640240.8150172749,
4433,581.3990499486365,8.6001392,4294514.994948517,
427,189.0758463423537,4.2548015,625162.715385813,
5593,781.4734003366752,6.0557311,648745.7570971827,
4732,620.3628822230153,7.2570918,692668.8689722917,
3366,453.33374312764937,11.716614,1187162.535144138,
100,138.054923458617,3.6028579,1041289.2888361461,
572,207.1744479284428,4.3931984,931104.9604413151,
2784,409.3467264759624,4.3931984,835946.7801443019,
980,256.2634633617457,9.2018852,642727.7867543258,
5823,813.5515281938808,11.862513,924127.9344833111,
5615,785.4637398404103,10.894513,2062168.2532170666,
2972,425.21455829197873,3.9531702,625714.3096453019,
1810,327.2163973996332,6.7741431,814652.4551377658,
6111,947.513214757528,10.419639,976474.9523672694,
1814,327.336413339262,7.2662668,769625.5519931669,
3601,475.1576784513199,4.8582349,685832.8536578382,
2063,345.26354990006183,4.7568857,820881.9623110133,
4299,559.4471393424425,4.4460127,444242.9134194381,
203,153.11367487526184,11.413672,3269152.637070483,
4043,527.2465186021352,4.0087614,2475918.955449624,
5726,800.514446727308,9.2414725,449277.40075992054,
206,154.06127393469828,11.516018,3329713.058327366,
5181,700.4542313719949,8.6795199,1337085.5823789658,
1933,336.32646767289293,8.7161592,1014577.3338023098,
5463,762.5512076684795,11.42332,549594.4092823493,
247,163.09779212796576,11.943544,5461133.85386929,
2680,399.25003193388704,7.8007382,793817.088430466,
5264,717.4178349214869,9.0886546,1479152.922043319,
6127,951.6016757193136,11.939665,1375144.229549412,
5004,663.3708686568623,8.1073195,1297315.3078666506,
4873,639.4021259865716,9.2970845,2412291.1785293445,
3994,523.2180108733914,4.2883596,607909.976118166,
4533,595.4725178751372,11.254067,943542.3328511787,
4157,540.4217134331337,10.649963,819986.1194648115,
3198,441.1517794290095,4.7956666,438016.34759881336,
2578,391.135894954072,4.6404073,500725.1273711475,
2751,407.35254877294346,11.159214,571603.2346180945,
3869,507.27133546233955,7.2480107,788241.0213833097,
3703,486.1607327411821,3.9169683,4466418.477116142,
2923,421.23456047386657,7.1714466,3556327.037500099,
5704,798.490729155039,8.8014255,691041.3880481987,
5123,686.3016197039517,3.9281328,468848.5569216997,
6027,903.5626120802149,11.649442,3150168.7463027462,
4871,639.3192460183843,9.9430802,768663.4916085631,
5226,706.526569223519,10.574311,760496.2775605036,
3990,523.1426252370055,4.052357,3280158.4718155893,
1881,333.20355119378803,6.0638313,997621.5225109474,
1352,289.24860414441224,4.8495621,592189.7604560467,
6007,887.5659343595277,11.668533,2119562.2539109555,
1377,291.19549193349195,4.6002429,652679.1185869579,
1911,335.257652396884,11.668533,1501374.574210663,
3700,485.2875590960361,8.8014255,1222264.907793129,
5054,672.4169766579909,7.7939321,661244.8004141087,
3621,476.40969293918795,11.716614,879135.1431365593,
4432,581.2570017338631,4.9315782,426013.8151033486,
4821,632.2551175598446,4.267866,1825394.4379716178,
5545,773.5202692263717,10.100748,1198802.062541688,
4610,605.4049631518735,6.5312196,789892.5633704785,
3754,491.3010313720225,6.0748727,601488.2438742074,
15,123.05563994816876,0.62202778,3259899.5583315524,
2719,404.35223720827395,7.9260978,605993.9726871449,
4857,637.3060515976752,9.353832,637450.4151325289,
1912,335.2583852445018,10.419639,508889.64917342586,
5513,769.2678212167972,3.684049,531217.3732029984,
79,135.0805872154309,6.5182656,632737.9262415243,
5137,688.5241002339476,8.5416104,1630338.2185267096,
4099,534.4879479050555,11.389535,375467.8847285281,
4551,597.3027405755173,7.3675474,629688.6774541641,
2010,341.2111214572503,6.4169099,2970573.3015452,
4388,574.2859457741923,4.7956666,421677.17643429845,
5307,731.4345025303232,9.3129428,1432469.812193524,
1153,273.18484762864114,4.6067741,568953.2355487287,
655,216.19592252991313,4.514958,582743.8249413454,
4978,659.2877364185473,9.3636424,557740.524047542,
1465,297.2423657644193,6.1645117,670631.6848214134,
2607,393.1882958014084,4.16335,550174.343582433,
4125,537.536179256994,10.649963,3182846.889004808,
3143,437.19330108645886,6.8183698,1380318.4643688528,
2105,350.3265185982478,9.1036608,2400847.7953223814,
4782,627.372815722504,9.3091866,709128.3438548774,
3346,452.2487706217621,4.1537584,486809.53034137917,
2108,351.1286941302759,4.723765,625769.158667355,
2882,417.27961837316906,7.6769933,807067.3888114382,
1687,315.25298804499386,6.1645117,603828.7382330551,
4714,617.4185584245502,8.3978739,4649969.331491653,
378,181.12230287408659,5.3861377,600854.0276939234,
877,243.1353928565964,7.4988111,1465905.0270549206,
3266,447.25073225387086,8.381499,980260.9855556262,
3558,470.2022259614898,5.375442,554737.184193393,
4890,642.492454551278,11.141424,689530.7674086093,
1219,279.10750371125147,4.7057527,619866.9513623241,
5938,845.4821162107062,10.079773,1320687.67314231,
5213,704.4854418661354,8.7594902,649297.6480695038,
3142,437.1935106734587,6.2038324,619068.4972018705,
1690,316.1154683866683,4.1396502,644108.3770374585,
