row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC01.mzML Peak area,
5588,688.5203156621582,8.5417209,2350534.119122813,
2303,350.3267238867337,9.0569071,3337602.289489471,
6499,883.5376080247415,10.979048,2290159.044484396,
6166,796.5372142844678,9.9633677,1822741.9045013902,
3222,423.19891658889645,4.7292214,614952.6947150216,
2971,404.3524033911726,7.9226584,673197.2415603711,
1929,322.2740621951927,7.9226584,723077.8899167534,
5390,655.3958398550595,8.5636833,5428468.648265212,
6433,848.5034832307899,9.3195449,775368.6804936928,
6526,901.5472346624215,11.828982,1918445.1000224927,
6735,985.5857294382581,10.999042,1605067.0433503662,
5015,607.2152530307804,4.5355435,578980.0867949348,
6423,845.4811202800036,10.07414,1400109.2126699965,
4282,517.3498932303519,10.654017,912082.8670392095,
4511,540.4208014710333,10.642711,829627.3120267307,
3926,475.2814657714954,7.2826376,2246410.233335229,
3444,437.19359499127205,6.2105302,694634.9001183412,
6354,826.5186733670458,10.146516,829118.769769871,
2878,395.20445596842563,4.36508,712280.4333054406,
2687,380.33701073634364,8.6240038,3298233.7916112333,
3735,457.4619871304693,11.4264,916548.8136092884,
1919,321.3157592057233,10.771887,718779.4351862703,
6717,975.5638817024353,9.5958931,1562579.937711508,
6169,796.637888051803,10.74664,733438.6994917422,
5949,767.5056006720907,11.4264,559112.2987418541,
3552,445.36790426498027,11.878226,2558079.6402303423,
947,243.13533981852066,7.501807,1398672.7557740852,
6596,935.4971392787659,6.0542542,520336.55354212585,
4797,581.2568909067447,4.9386033,464177.56045883376,
6099,787.5331518082978,11.81108,1664185.4933324396,
2309,351.12849504455625,4.7195902,669202.4846385546,
6435,848.5379297141606,9.934795,4518995.449904867,
17,123.05550968268052,0.74937919,3576411.4591068677,
4038,486.39516403525033,11.182047,472681.1264853984,
1068,256.2634465935643,9.2110707,723489.340919805,
5034,608.5253037374603,9.4387232,7790799.848310383,
6725,980.6316931933055,10.999042,1423246.4764830952,
1472,289.24860522704796,4.8618038,574864.8918619803,
362,177.05474403405742,5.7977642,702622.33474741,
4593,551.4258189835834,10.887232,1025234.3687901481,
5663,704.485637692428,8.7656861,740972.9182346971,
1305,278.2114299316917,4.5598809,538901.6285704795,
6282,812.5061199274315,8.6378182,651166.2231474387,
6295,814.4950586989754,4.6277887,326625.4393674503,
5972,770.4593362293077,8.6280308,677443.2870750808,
2128,336.28991604757886,6.5914007,585240.5668708372,
4641,556.280254870729,6.8789821,384132.4234440691,
6465,861.5342593315928,9.1945104,1671079.4788566688,
5784,738.5503037203803,11.738691,1245023.7514053625,
1712,305.2472616311443,8.6159787,944970.9353625018,
2106,335.2572991300709,7.2685211,782990.8231116787,
1318,279.10747992109805,4.7042007,689994.7801640957,
2698,381.24219051718757,7.1768801,3969217.03148887,
1041,253.14121290092402,3.8949874,1003721.5328014367,
3269,425.36367478957726,11.556711,1603441.4545796504,
5441,662.4378890304569,8.776161,663525.8649036746,
5338,646.5066276117345,11.096614,1048104.2168163299,
4951,599.4092520180855,8.5999143,5074306.309861812,
1132,263.1642377469737,6.0133398,647228.5416841925,
5543,680.485937402294,9.2110707,758766.1745805361,
1758,309.20591506193017,5.8677242,733956.3206194857,
5204,627.3722180625663,9.3081221,675082.7109738546,
2983,405.3729504612579,11.796745,1054358.3209009792,
2169,338.26885484723573,6.8182241,647219.4856045499,
6394,833.2994766790708,4.6164013,556283.512337564,
5692,711.2414647591249,9.4671022,537448.6681532399,
6311,816.6554822066096,10.583455,2882638.437759717,
2281,347.23712067915955,6.9107443,504725.44324074156,
3679,454.26493113143493,4.5887494,510470.1740052109,
216,154.06127886103846,11.466739,3888034.7866830467,
212,153.11369729717626,10.697819,1133052.5814558766,
2624,375.2502903584258,8.4986024,536724.0852595255,
5132,619.420439097478,6.0542542,482540.6527839193,
1226,271.22673055290113,5.1642164,641090.7215557597,
1923,322.16497973559035,5.4765789,1246411.5599160495,
5576,686.4453259745419,8.8125754,2793196.4364261567,
731,221.15366987388913,4.7292214,477268.293633332,
5746,731.434222356166,9.3195449,1378808.347303332,
3854,467.3149963670664,8.2223772,1890737.9486800309,
2377,355.2456190493871,4.9034827,325000.72817298915,
2050,331.2840945561462,9.5159707,501615.1525420082,
5621,698.4475756101496,8.8468981,1128656.7842472917,
5129,619.4203240028105,6.3289482,479564.4573975659,
1965,325.2374067737227,6.5914007,515357.29438600666,
1753,309.1178638410888,4.7156569,747380.7942678782,
3119,414.35803044844863,9.4387232,557200.8540871568,
4633,555.2779764426564,4.8104584,482999.4305544101,
3185,419.3528138366654,11.329857,680322.4475436523,
2488,365.20889014167165,6.0228273,573950.4242436389,
6152,794.5281325576634,10.097636,2512048.1883649435,
5495,672.4246206327431,8.1250466,1134277.9697708387,
895,237.14850689495375,5.3949984,612729.3532388767,
5688,709.321784436904,8.0110245,513712.4043919704,
3782,461.36324251985985,11.156714,1117852.192898177,
5290,639.3190828390193,9.952124,623088.1006064566,
1224,271.1692360630849,6.4579224,2018087.1468584011,
4354,524.2495060007503,3.9805742,414068.43011580483,
2049,331.247843024397,4.7292214,430585.4066133584,
288,165.0909932090101,3.8253712,484402.0375050413,
4359,524.3710174192789,8.7859402,679071.2220592551,
2016,329.17245335090297,5.0992001,1423393.0155746888,
1267,275.2002182354767,7.2523525,1754765.7695406207,
4182,504.28039201675045,4.7156569,494721.94258348126,
3806,463.37873008367103,10.950326,854127.2049135864,
732,221.15348735042105,7.5114924,844041.960562373,
4293,518.3217894800937,7.8818358,533528.84267077,
1522,293.24752568252393,9.9981946,535569.320143198,
3386,433.3102369784536,9.2769035,600569.180712145,
1788,311.2368560199792,10.05594,811091.0858633356,
4153,500.2976605086494,8.1250466,908256.4950799799,
803,228.10236598005898,5.2496408,586114.5383855533,
3201,421.23452217910784,7.442593,1292949.5585452789,
2129,336.3098505204319,8.7698008,1510818.913074351,
1953,324.2898441040702,8.472361,628949.7708725821,
2644,376.3188028713421,8.7244676,837608.1022774342,
2317,351.26852149820445,10.704065,490822.2767852914,
5392,655.3939036622113,9.0629966,1463941.013853987,
3415,435.23602113329116,6.8597884,468949.92804281326,
2222,342.3365954015675,7.9267333,580041.7935563652,
4770,577.2772229985021,6.8182241,543768.581977133,
2045,331.187988295749,6.888953,925223.3097522265,
1113,261.2212106178055,7.3794328,455586.73590444727,
2628,375.2894001414602,5.6087198,488626.5924538109,
4138,498.2595050249043,6.8503718,412361.8425284421,
4934,597.302611801989,7.3951911,420089.3564028523,
5617,697.2591631739216,10.356798,714248.2397836042,
2819,391.262252736061,8.1942295,685513.8911324141,
4278,517.2042885449688,4.0859173,368611.333036359,
1666,302.100032114562,4.0567509,538244.9937949937,
5507,674.4401449961681,8.5999143,1276814.416848173,
5350,648.8328487621825,4.7042007,423221.1959284576,
4956,599.4675936047804,11.038579,379696.87456224504,
1044,253.21622202909873,5.1642164,598355.8329537909,
1824,313.2739411529673,11.719327,1288800.2979854292,
3200,421.2339646814671,5.1031648,390635.27368144627,
3072,411.09377064286934,8.0219473,428920.7091672689,
1685,303.19522952953923,7.1890031,527185.90831954,
1872,317.2090941357781,7.1229658,400892.118102254,
1306,278.2473952156709,8.2039357,468030.6193560936,
3264,425.2899070636196,7.6675018,438324.1057108107,
1270,275.20056841681577,6.8182241,602745.8471641295,
1013,250.11863305918612,6.3801353,494089.26170382305,
253,161.13253551556514,5.0219027,332557.8135580727,
1871,317.20870731902505,7.6898829,716429.3985265924,
41,128.11840855684977,11.88227,1659996.645634444,
579,203.69335491220937,5.3780482,1023057.435773271,
147,146.0812464229561,5.9694235,299220.73985718493,
4193,505.2690508701624,8.1811442,182291.88451844137,
