row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC02.mzML Peak area,
895,243.13541856854087,7.5031771,1981271.2519336813,
6008,798.4909526365087,8.8003851,714387.17237417,
3558,457.4618119061395,11.407534,742871.9133855981,
6542,985.5897610293987,10.997668,1719637.0829984427,
2204,351.12867015633935,4.7161186,692460.7027099802,
198,154.06115679084044,11.513796,3867868.7320785867,
3742,475.28153448469004,7.2765244,2149833.5619114963,
4754,597.3028783332192,7.3676218,626144.218521778,
1752,315.25309448154724,6.1641048,660433.4445465289,
767,228.10222727441027,5.2412859,593091.1848675739,
6650,1152.1642655576336,4.7977389,1550165.1365459324,
5989,796.5408470431735,9.975071,1785966.5846043301,
2091,341.2111827659015,6.4185655,3125275.6525228373,
1821,321.3158037104724,10.755124,618991.5853461976,
2568,380.3370591322103,8.6118322,3122575.1269783485,
3952,498.2594173700157,6.8494293,465113.17979446746,
6378,919.4511283545859,4.2282781,376919.8615037144,
3844,486.160913861931,3.9037365,5543598.317125126,
2850,405.37304404765894,11.797294,1038524.0312554706,
5258,662.4382328067403,8.7730853,650666.8140707784,
6367,913.5157638768114,4.7161186,656870.5956979973,
6416,935.497015967251,6.0575534,481646.4120783527,
1995,335.2577451355692,7.3789362,1570235.8477148055,
2982,415.21149886055,6.2059232,620583.6111629949,
6130,814.4957636608848,4.6215234,328718.8799445142,
3215,433.310426212536,9.2718611,630952.2243885797,
3243,435.2749750188984,6.5270294,552191.0095498669,
2773,397.3102240152296,6.5381397,765028.1946513894,
1669,309.2059373757951,5.8523402,693444.6428271265,
1081,263.1642080935772,6.0033059,634460.5922174032,
6033,800.5156799336918,9.2494446,388617.9933306805,
5787,767.5049686358615,11.415478,629161.7550775781,
2741,395.2044702213366,4.3575814,626364.0074023074,
1246,278.2114226628309,4.5551884,527262.015074862,
4989,623.2874509877103,9.4175185,614230.3863331372,
5214,655.3941669571681,9.0399606,1358114.0976032042,
696,221.15349929789483,7.5094458,927630.8823528078,
4447,555.2779728378927,4.8073471,420424.77300831804,
4858,609.2706338606948,9.4413412,772292.29050266,
1164,271.1692277645685,6.6196288,2258041.657124218,
3999,504.28086353675315,4.7080395,489555.31722271297,
3721,473.23635438637666,4.0691958,373512.35230137,
5495,704.485828105298,8.7610353,669884.4808694504,
5322,672.424835295428,8.1138939,1270825.9767672739,
6228,833.2997380926986,4.610263,509393.9528470989,
3398,447.2201462959163,4.4814223,540738.1031723801,
2510,375.2894034737787,5.6066836,520176.895580382,
2528,376.3198807120691,10.762968,801755.3311974928,
6172,822.5340584160696,9.9320233,1968422.4330263818,
3672,467.3148641897247,8.2125828,1886260.5564683385,
4593,577.277651042304,6.8136047,580693.6319170984,
2107,342.33653422569023,7.9272078,593638.4001725459,
5094,637.3058888782577,9.364573,580142.0214138494,
1698,311.2371365377821,10.054512,872357.3144404558,
5805,770.4591286188704,8.63148,655815.9370821109,
3504,454.26490496456597,4.5857007,503588.4249994125,
5763,764.5247664188274,10.662775,450501.38349937485,
848,237.14853768743055,5.3921828,615430.9411876199,
1730,313.27338833194807,11.619306,1340529.0288665118,
5641,740.5225380044143,9.9416525,5631583.783394764,
695,221.15373366936132,4.7274664,446536.4844941331,
6274,848.5385387724004,9.9607544,2886594.127830586,
3377,445.36780063040646,11.868777,2446602.5946622216,
1851,324.28979826875207,8.4631957,623517.2652599736,
6115,812.5062672064014,8.63148,617372.3944500587,
5522,711.2401284640473,9.4550703,625176.2472771746,
4948,619.4203580408582,6.3241266,487542.24066870846,
5518,709.3215861676124,8.0050174,518962.2421566332,
2380,365.208954555145,6.023283,626100.5583932967,
4604,579.1496950147772,4.3704084,439589.5408557368,
5106,639.319645345092,9.9416525,619979.5913250857,
1210,275.20019831848765,7.2478955,1780043.878978396,
2017,336.2898260092003,6.5872186,560835.1093236028,
2579,381.2421724458171,7.167521,3934254.2806681585,
4774,599.4094747802734,8.5846323,4358852.392085455,
5655,742.5461502559577,11.630685,991848.7567951129,
1914,329.17241276390376,5.0960287,1421821.01451877,
5589,731.4344626531541,9.3212358,1143114.4205989637,
1169,271.22674516689773,5.1651114,612620.3597631,
2774,397.38305280286056,9.313242,5790158.2310738815,
6086,808.4744964340999,9.7424246,603396.9359894875,
4453,556.2803684590099,6.8726521,411837.47143252054,
337,177.05478249699544,5.791626,680105.6186795412,
1940,331.1880920920649,6.8887166,804383.5839584743,
4991,623.4072594495734,9.8716134,5505552.602972088,
2527,376.3188495029476,8.7223314,764807.347285208,
5401,686.4452537152196,8.8003851,2794619.7130903564,
4407,551.4279206062769,10.880325,1019863.7864368838,
6639,1146.8096132133485,5.0490351,1535706.1748861112,
3038,419.3516963166692,11.320047,707832.6842453908,
4171,524.3711412534669,8.7812186,660621.0178233483,
2076,339.3255147522134,11.331239,507656.4801115963,
1450,293.2476161989267,9.9936188,458779.4476106045,
1605,304.1755680472724,5.68101,598894.9956846625,
1827,322.16497399654605,5.4619782,1245644.3641391948,
6304,861.5346900286582,9.1894408,1355527.08330988,
2170,347.23713182465474,6.9053748,558149.6063157585,
1256,279.1075733778573,4.7080395,646813.7097493431,
5036,629.2736306696589,11.407534,2936944.8098880337,
4951,619.4204146213092,6.0475785,460281.71705484693,
2974,414.35774132778704,9.4278351,548361.3581682745,
4734,595.4713142080935,11.260112,912672.7031532598,
3106,425.2900280369133,7.6675843,460511.59982941084,
3964,500.29789777886145,8.135002,869995.1221057551,
752,227.0913961630165,5.9714144,589844.0875381858,
5642,740.5296822777793,11.134167,732003.3485622073,
5334,674.440305613532,8.5766719,1213419.938771769,
2210,351.2686633637366,10.693889,562597.5194328547,
1213,275.20064686276385,6.8095588,642822.5215062456,
1060,261.2210591560709,7.3676218,519005.82552650716,
86,136.08712154836934,11.46189,1343815.5944596953,
3240,435.23574789669783,6.8494293,478362.3359293211,
2018,336.3100007281621,8.7610353,1458844.4904382618,
1540,299.2006748486356,9.0095024,1300349.1208424014,
2688,391.26220104628044,8.1936162,656296.6161745874,
4418,552.4994728613318,11.389447,1023960.8029919937,
2892,408.30904406875675,9.7665432,524013.15769704344,
3108,425.36296529781384,11.566965,1410288.3367191763,
1863,325.23735488950706,6.5967707,501844.26794536575,
2820,402.3489157325662,11.685035,682780.237809534,
1943,331.2479433948525,4.7161186,433140.09683276596,
2419,368.2276460601423,4.7389809,344075.58168192126,
755,227.0914095721794,6.3851553,389703.95538309816,
1593,303.1952389498541,7.1801834,532454.7431802839,
990,253.21622043711105,5.1651114,566137.0876323075,
1774,317.20875730796524,7.6851718,739507.5157488103,
1460,294.13352614820695,4.5033242,390287.39594161056,
1236,277.21607894507116,7.6211387,1125506.82988261,
4394,549.4190271936368,10.925365,437578.0239628031,
4917,615.4874005109457,11.527563,134298.42783246568,
6171,822.5293984156276,9.8671155,82139.877928441,
