row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC06.mzML Peak area,
2669,389.1116895274243,8.0199542,655663.2368502629,
2576,380.337031583105,8.5680254,2755952.224055362,
1210,271.1692260380445,6.6113113,1879437.2993454402,
4597,581.2572064249935,4.933233,399096.620560877,
6056,824.5526709096243,9.6612681,1538841.2303313208,
5154,659.2866066800044,9.3547868,503638.47247293504,
1251,275.20048959915164,7.2380759,1703978.5941862185,
1764,313.2731437962781,11.661807,885647.6209150578,
478,188.09181656173394,4.7081032,605783.6648794301,
5311,688.5227214682907,8.5473485,1669203.5305120435,
4780,605.4043974498144,6.5326953,720877.0943406973,
5297,686.302958833605,3.9249668,426703.86357831274,
1059,256.263396318698,9.2007483,615388.0411835246,
2507,375.2505089555686,8.494903,414739.1027181025,
4795,607.2151901953468,4.529844,463883.51737817156,
2068,338.2688251301525,6.8049164,596958.1191970109,
1784,316.115456160136,4.1400029,622836.7567683953,
1782,315.25294666341586,6.1663291,571094.2374449479,
6500,1151.4810282298236,5.0786028,1057877.810558374,
1121,263.16413529685065,6.0121884,617252.5715292386,
314,165.09102088219984,3.8247238,451478.0368519353,
5238,674.4402183102321,8.5760233,1331662.003838788,
1845,321.3158909651498,10.750559,482041.6375434916,
5059,642.494437089353,11.127604,683655.7212341881,
5315,690.1875589220725,10.518346,496374.2009699471,
1875,324.28968691843886,8.4647324,581308.5734273085,
3297,437.1934835902089,6.2088558,562522.0924762065,
897,237.14850292650863,5.3974049,600463.4309803714,
1710,309.2058772863633,5.861881,570155.4455342984,
97,136.08695043935037,11.814045,4072093.4906779155,
2859,404.3522134393315,7.9243359,503041.8803833925,
5045,639.4009283631012,9.2924664,1791694.0257799905,
5043,639.3191853347031,9.9399996,569113.2978683576,
3271,435.28958037699107,7.3192442,2041040.8708929669,
3768,475.28218206626894,7.2740632,1820121.3312338672,
3523,454.26489990573884,4.5875561,442780.9649810102,
1923,328.24816129945225,6.2974218,948512.0382816062,
1288,278.2473377592748,8.1915571,402817.11196512484,
2176,347.2372082458117,6.8993594,484729.0362007052,
2004,335.25738096561633,11.661807,1176067.9457020971,
3334,439.35631605496513,9.0197412,958557.3621554886,
2511,375.2893534097134,5.6086493,435266.98552834307,
1884,325.23750662048934,6.5900949,467995.8856809476,
4438,556.2803328655876,6.8769638,338757.7073327249,
2377,365.20886114171515,6.0235466,601639.9784680034,
609,205.0704307950678,4.7081032,624499.7532050323,
1287,278.21144212050103,4.5584563,410909.8869084352,
2002,335.2575144672931,7.3768479,1296897.8417760262,
1917,328.15431329334893,5.6131974,505003.816083962,
1735,311.21955460370873,5.1597398,641022.2237086163,
336,165.1135955488327,11.400477,2545451.3327027517,
1637,303.1964802904923,7.1773182,532834.1641718879,
227,153.11371704933606,10.717676,1039484.3990922644,
601,203.6933649473646,5.3651426,737571.3733211969,
756,221.15550922088954,7.2005678,130179.75561335075,
58,130.09661720772502,4.2686437,107155.11601857428,
